     45.10000067      0.00000000      0.00000000      0.00000000      0.00000000
     45.15000067      0.00000000      0.00000000      0.00000000      0.00000000
     45.20000067      0.00000000      0.00000000      0.00000000      0.00000000
     45.25000067      0.00000000      0.00000000      0.00000000      0.00000000
     45.30000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.35000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.40000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.45000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.50000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.55000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.60000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.65000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.70000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.75000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.80000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.85000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.90000068      0.00000000      0.00000000      0.00000000      0.00000000
     45.95000068      0.00000000      0.00000000      0.00000000      0.00000000
     46.00000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.05000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.10000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.15000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.20000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.25000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.30000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.35000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.40000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.45000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.50000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.55000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.60000069      0.00000000      0.00000000      0.00000000      0.00000000
     46.65000070      0.00000000      0.00000000      0.00000000      0.00000000
     46.70000070      0.00000000      0.00000000      0.00000000      0.00000000
     46.75000070      0.00000000      0.00000000      0.00000000      0.00000000
     46.80000070      0.00000000      0.00000000      0.00000000      0.00000000
     46.85000070      0.00000000      0.00000000      0.00000000      0.00000000
     46.90000070      0.00000000      0.00000000      0.00000000      0.00000000
     46.95000070      0.00000000      0.00000000      0.00000000      0.00000000
     47.00000070      0.00000000      0.00000000      0.00000000      0.00000000
     47.05000070      0.00000000      0.00000000      0.00000000      0.00000000
     47.10000070      0.00000000      0.00000000      0.00000000      0.00000000
     47.15000070      0.00000000      0.00000000      0.00000000      0.00000000
     47.20000070      0.00000000      0.00000000      0.00000000      0.00000000
     47.25000070      0.00000000      0.00000000      0.00000000      0.00000000
     47.30000070      0.00000000      0.00000000      0.00000000      0.00000000
     47.35000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.40000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.45000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.50000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.55000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.60000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.65000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.70000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.75000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.80000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.85000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.90000071      0.00000000      0.00000000      0.00000000      0.00000000
     47.95000071      0.00000000      0.00000000      0.00000000      0.00000000
     48.00000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.05000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.10000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.15000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.20000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.25000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.30000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.35000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.40000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.45000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.50000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.55000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.60000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.65000072      0.00000000      0.00000000      0.00000000      0.00000000
     48.70000073      0.00000000      0.00000000      0.00000000      0.00000000
     48.75000073      0.00000000      0.00000000      0.00000000      0.00000000
     48.80000073      0.00000000      0.00000000      0.00000000      0.00000000
     48.85000073      0.00000000      0.00000000      0.00000000      0.00000000
     48.90000073      0.00000000      0.00000000      0.00000000      0.00000000
     48.95000073      0.00000000      0.00000000      0.00000000      0.00000000
     49.00000073      0.00000000      0.00000000      0.00000000      0.00000000
     49.05000073      0.00000000      0.00000000      0.00000000      0.00000000
     49.10000073      0.00000000      0.00000000      0.00000000      0.00000000
     49.15000073      0.00000000      0.00000000      0.00000000      0.00000000
     49.20000073      0.00000000      0.00000000      0.00000000      0.00000000
     49.25000073      0.00000000      0.00000000      0.00000000      0.00000000
     49.30000073      0.00000000      0.00000000      0.00000000      0.00000000
     49.35000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.40000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.45000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.50000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.55000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.60000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.65000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.70000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.75000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.80000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.85000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.90000074      0.00000000      0.00000000      0.00000000      0.00000000
     49.95000074      0.00000000      0.00000000      0.00000000      0.00000000
     50.00000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.05000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.10000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.15000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.20000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.25000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.30000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.35000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.40000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.45000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.50000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.55000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.60000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.65000075      0.00000000      0.00000000      0.00000000      0.00000000
     50.70000076      0.00000000      0.00000000      0.00000000      0.00000000
     50.75000076      0.00000000      0.00000000      0.00000000      0.00000000
     50.80000076      0.00000000      0.00000000      0.00000000      0.00000000
     50.85000076      0.00000000      0.00000000      0.00000000      0.00000000
     50.90000076      0.00000000      0.00000000      0.00000000      0.00000000
     50.95000076      0.00000000      0.00000000      0.00000000      0.00000000
     51.00000076      0.00000000      0.00000000      0.00000000      0.00000000
     51.05000076      0.00000000      0.00000000      0.00000000      0.00000000
     51.10000076      0.00000000      0.00000000      0.00000000      0.00000000
     51.15000076      0.00000000      0.00000000      0.00000000      0.00000000
     51.20000076      0.00000000      0.00000000      0.00000000      0.00000000
     51.25000076      0.00000000      0.00000000      0.00000000      0.00000000
     51.30000076      0.00000000      0.00000000      0.00000000      0.00000000
     51.35000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.40000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.45000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.50000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.55000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.60000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.65000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.70000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.75000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.80000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.85000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.90000077      0.00000000      0.00000000      0.00000000      0.00000000
     51.95000077      0.00000000      0.00000000      0.00000000      0.00000000
     52.00000077      0.00000000      0.00000000      0.00000000      0.00000000
     52.05000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.10000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.15000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.20000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.25000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.30000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.35000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.40000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.45000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.50000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.55000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.60000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.65000078      0.00000000      0.00000000      0.00000000      0.00000000
     52.70000079      0.00000000      0.00000000      0.00000000      0.00000000
     52.75000079      0.00000000      0.00000000      0.00000000      0.00000000
     52.80000079      0.00000000      0.00000000      0.00000000      0.00000000
     52.85000079      0.00000000      0.00000000      0.00000000      0.00000000
     52.90000079      0.00000000      0.00000000      0.00000000      0.00000000
     52.95000079      0.00000000      0.00000000      0.00000000      0.00000000
     53.00000079      0.00000000      0.00000000      0.00000000      0.00000000
     53.05000079      0.00000000      0.00000000      0.00000000      0.00000000
     53.10000079      0.00000000      0.00000000      0.00000000      0.00000000
     53.15000079      0.00000000      0.00000000      0.00000000      0.00000000
     53.20000079      0.00000000      0.00000000      0.00000000      0.00000000
     53.25000079      0.00000000      0.00000000      0.00000000      0.00000000
     53.30000079      0.00000000      0.00000000      0.00000000      0.00000000
     53.35000079      0.00000000      0.00000000      0.00000000      0.00000000
     53.40000080      0.00000000      0.00000000      0.00000000      0.00000000
     53.45000080      0.00000000      0.00000000      0.00000000      0.00000000
     53.50000080      0.00000000      0.00000000      0.00000000      0.00000000
     53.55000080      0.00000000      0.00000000      0.00000000      0.00000000
     53.60000080      0.00000000      0.00000000      0.00000000      0.00000000
     53.65000080      0.00000000      0.00000000      0.00000000      0.00000000
     53.70000080      0.00000000      0.00000000      0.00000000      0.00000000
     53.75000080      0.00000000      0.00000000      0.00000000      0.00000000
     53.80000080      0.00000000      0.00000000      0.00000000      0.00000000
     53.85000080      0.00000000      0.00000000      0.00000000      0.00000000
     53.90000080      0.00000000      0.00000000      0.00000000      0.00000000
     53.95000080      0.00000000      0.00000000      0.00000000      0.00000000
     54.00000080      0.00000000      0.00000000      0.00000000      0.00000000
     54.05000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.10000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.15000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.20000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.25000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.30000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.35000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.40000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.45000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.50000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.55000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.60000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.65000081      0.00000000      0.00000000      0.00000000      0.00000000
     54.70000082      0.00000000      0.00000000      0.00000000      0.00000000
     54.75000082      0.00000000      0.00000000      0.00000000      0.00000000
     54.80000082      0.00000000      0.00000000      0.00000000      0.00000000
     54.85000082      0.00000000      0.00000000      0.00000000      0.00000000
     54.90000082      0.00000000      0.00000000      0.00000000      0.00000000
     54.95000082      0.00000000      0.00000000      0.00000000      0.00000000
     55.00000082      0.00000000      0.00000000      0.00000000      0.00000000
     55.05000082      0.00000000      0.00000000      0.00000000      0.00000000
     55.10000082      0.00000000      0.00000000      0.00000000      0.00000000
     55.15000082      0.00000000      0.00000000      0.00000000      0.00000000
     55.20000082      0.00000000      0.00000000      0.00000000      0.00000000
     55.25000082      0.00000000      0.00000000      0.00000000      0.00000000
     55.30000082      0.00000000      0.00000000      0.00000000      0.00000000
     55.35000082      0.00000000      0.00000000      0.00000000      0.00000000
     55.40000083      0.00000000      0.00000000      0.00000000      0.00000000
     55.45000083      0.00000000      0.00000000      0.00000000      0.00000000
     55.50000083      0.00000000      0.00000000      0.00000000      0.00000000
     55.55000083      0.00000000      0.00000000      0.00000000      0.00000000
     55.60000083      0.00000000      0.00000000      0.00000000      0.00000000
     55.65000083      0.00000000      0.00000000      0.00000000      0.00000000
     55.70000083      0.00000000      0.00000000      0.00000000      0.00000000
     55.75000083      0.00000000      0.00000000      0.00000000      0.00000000
     55.80000083      0.00000000      0.00000000      0.00000000      0.00000000
     55.85000083      0.00000000      0.00000000      0.00000000      0.00000000
     55.90000083      0.00000000      0.00000000      0.00000000      0.00000000
     55.95000083      0.00000000      0.00000000      0.00000000      0.00000000
     56.00000083      0.00000000      0.00000000      0.00000000      0.00000000
     56.05000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.10000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.15000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.20000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.25000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.30000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.35000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.40000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.45000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.50000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.55000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.60000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.65000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.70000084      0.00000000      0.00000000      0.00000000      0.00000000
     56.75000085      0.00000000      0.00000000      0.00000000      0.00000000
     56.80000085      0.00000000      0.00000000      0.00000000      0.00000000
     56.85000085      0.00000000      0.00000000      0.00000000      0.00000000
     56.90000085      0.00000000      0.00000000      0.00000000      0.00000000
     56.95000085      0.00000000      0.00000000      0.00000000      0.00000000
     57.00000085      0.00000000      0.00000000      0.00000000      0.00000000
     57.05000085      0.00000000      0.00000000      0.00000000      0.00000000
     57.10000085      0.00000000      0.00000000      0.00000000      0.00000000
     57.15000085      0.00000000      0.00000000      0.00000000      0.00000000
     57.20000085      0.00000000      0.00000000      0.00000000      0.00000000
     57.25000085      0.00000000      0.00000000      0.00000000      0.00000000
     57.30000085      0.00000000      0.00000000      0.00000000      0.00000000
     57.35000085      0.00000000      0.00000000      0.00000000      0.00000000
     57.40000086      0.00000000      0.00000000      0.00000000      0.00000000
     57.45000086      0.00000000      0.00000000      0.00000000      0.00000000
     57.50000086      0.00000000      0.00000000      0.00000000      0.00000000
     57.55000086      0.00000000      0.00000000      0.00000000      0.00000000
     57.60000086      0.00000000      0.00000000      0.00000000      0.00000000
     57.65000086      0.00000000      0.00000000      0.00000000      0.00000000
     57.70000086      0.00000000      0.00000000      0.00000000      0.00000000
     57.75000086      0.00000000      0.00000000      0.00000000      0.00000000
     57.80000086      0.00000000      0.00000000      0.00000000      0.00000000
     57.85000086      0.00000000      0.00000000      0.00000000      0.00000000
     57.90000086      0.00000000      0.00000000      0.00000000      0.00000000
     57.95000086      0.00000000      0.00000000      0.00000000      0.00000000
     58.00000086      0.00000000      0.00000000      0.00000000      0.00000000
     58.05000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.10000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.15000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.20000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.25000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.30000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.35000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.40000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.45000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.50000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.55000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.60000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.65000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.70000087      0.00000000      0.00000000      0.00000000      0.00000000
     58.75000088      0.00000000      0.00000000      0.00000000      0.00000000
     58.80000088      0.00000000      0.00000000      0.00000000      0.00000000
     58.85000088      0.00000000      0.00000000      0.00000000      0.00000000
     58.90000088      0.00000000      0.00000000      0.00000000      0.00000000
     58.95000088      0.00000000      0.00000000      0.00000000      0.00000000
     59.00000088      0.00000000      0.00000000      0.00000000      0.00000000
     59.05000088      0.00000000      0.00000000      0.00000000      0.00000000
     59.10000088      0.00000000      0.00000000      0.00000000      0.00000000
     59.15000088      0.00000000      0.00000000      0.00000000      0.00000000
     59.20000088      0.00000000      0.00000000      0.00000000      0.00000000
     59.25000088      0.00000000      0.00000000      0.00000000      0.00000000
     59.30000088      0.00000000      0.00000000      0.00000000      0.00000000
     59.35000088      0.00000000      0.00000000      0.00000000      0.00000000
     59.40000089      0.00000000      0.00000000      0.00000000      0.00000000
     59.45000089      0.00000000      0.00000000      0.00000000      0.00000000
     59.50000089      0.00000000      0.00000000      0.00000000      0.00000000
     59.55000089      0.00000000      0.00000000      0.00000000      0.00000000
     59.60000089      0.00000000      0.00000000      0.00000000      0.00000000
     59.65000089      0.00000000      0.00000000      0.00000000      0.00000000
     59.70000089      0.00000000      0.00000000      0.00000000      0.00000000
     59.75000089      0.00000000      0.00000000      0.00000000      0.00000000
     59.80000089      0.00000000      0.00000000      0.00000000      0.00000000
     59.85000089      0.00000000      0.00000000      0.00000000      0.00000000
     59.90000089      0.00000000      0.00000000      0.00000000      0.00000000
     59.95000089      0.00000000      0.00000000      0.00000000      0.00000000
